mz	intensity	rcdk_assignment_top	rcdk_top_mass	rcdk_all_outputs	formula	index	from_index	to_index
74.01565	6.79				C6H2	loss_50	frag_26	frag_4
77.00273999999999	52.42				C5HO	loss_51	frag_28	frag_4
89.03913	7.005				C7H5	loss_52	frag_29	frag_4
97.02895000000001	5.19				C5H5O2	loss_53	frag_30	frag_4
108.02113	6.05				C6H4O2	loss_54	frag_31	frag_4
12.000000000000014	12.63				C	loss_55	frag_7	frag_5
26.015650000000008	9.705				C2H2	loss_56	frag_12	frag_5
36.000000000000014	12.705				C3	loss_57	frag_13	frag_5
38.01565000000001	25.0				C3H2	loss_58	frag_15	frag_5
48.000000000000014	28.925				C4	loss_59	frag_18	frag_5
49.007819999999995	43.08				C4H	loss_60	frag_19	frag_5
50.01565000000001	21.645				C4H2	loss_61	frag_20	frag_5
62.01565000000001	15.675				C5H2	loss_62	frag_22	frag_5
63.02347000000002	23.31				C5H3	loss_63	frag_23	frag_5
66.01056000000001	9.795				C4H2O	loss_64	frag_25	frag_5
73.00782	8.535				C6H	loss_65	frag_26	frag_5
75.99490999999999	54.165				C5O	loss_66	frag_28	frag_5
88.0313	8.75				C7H4	loss_67	frag_29	frag_5
27.010899999999992	30.375				CHN	loss_68	frag_15	frag_6
38.00306999999998	48.455				C2N	loss_69	frag_19	frag_6
39.01089999999999	27.02				C2HN	loss_70	frag_20	frag_6
51.01089999999999	21.05				C3HN	loss_71	frag_22	frag_6
52.01872	28.685				C3H2N	loss_72	frag_23	frag_6
24.0	17.005				C2	loss_73	frag_13	frag_7
26.015649999999994	29.3				C2H2	loss_74	frag_15	frag_7
36.0	33.225				C3	loss_75	frag_18	frag_7
37.00781999999998	47.38				C3H	loss_76	frag_19	frag_7
38.015649999999994	25.945				C3H2	loss_77	frag_20	frag_7
50.015649999999994	19.975				C4H2	loss_78	frag_22	frag_7
51.02347	27.61				C4H3	loss_79	frag_23	frag_7
63.994909999999976	58.465				C4O	loss_80	frag_28	frag_7
87.02347	6.61				C7H3	loss_81	frag_31	frag_8
15.01090000000002	14.575				HN	loss_82	frag_13	frag_9
17.026550000000015	26.87				H3N	loss_83	frag_15	frag_9
27.01090000000002	30.795				CHN	loss_84	frag_18	frag_9
28.018720000000002	44.95				CH2N	loss_85	frag_19	frag_9
29.026550000000015	23.515				CH3N	loss_86	frag_20	frag_9
41.026550000000015	17.545				C2H3N	loss_87	frag_22	frag_9
42.034370000000024	25.18				C2H4N	loss_88	frag_23	frag_9
55.00581	56.035				C2HNO	loss_89	frag_28	frag_9
38.00307000000001	21.175				C2N	loss_90	frag_23	frag_10
50.00307000000001	4.195				C3N	loss_91	frag_27	frag_10
63.01089999999999	6.615				C4HN	loss_92	frag_29	frag_10
71.00072	4.8				C2HNO2	loss_93	frag_30	frag_10
81.99289999999999	5.66				C3NO2	loss_94	frag_31	frag_10
40.031300000000016	9.47				C3H4	loss_95	frag_25	frag_11
50.015649999999994	53.84				C4H2	loss_96	frag_28	frag_11
12.0	26.375				C	loss_97	frag_15	frag_12
24.0	23.02				C2	loss_98	frag_20	frag_12
36.0	17.05				C3	loss_99	frag_22	frag_12
37.00782000000001	24.685				C3H	loss_100	frag_23	frag_12
39.994910000000004	11.17				C2O	loss_101	frag_25	frag_12
2.0156499999999937	29.375				H2	loss_102	frag_15	frag_13
12.0	33.3				C	loss_103	frag_18	frag_13
13.007819999999981	47.455				CH	loss_104	frag_19	frag_13
14.015649999999994	26.02				CH2	loss_105	frag_20	frag_13
26.015649999999994	20.05				C2H2	loss_106	frag_22	frag_13
27.023470000000003	27.685				C2H3	loss_107	frag_23	frag_13
39.994909999999976	58.54				C2O	loss_108	frag_28	frag_13
1.0078300000000127	22.45				H	loss_109	frag_15	frag_14
12.0	40.53				C	loss_110	frag_19	frag_14
13.007830000000013	19.095				CH	loss_111	frag_20	frag_14
25.007830000000013	13.125				C2H	loss_112	frag_22	frag_14
26.015650000000022	20.76				C2H2	loss_113	frag_23	frag_14
29.002740000000017	7.245				CHO	loss_114	frag_25	frag_14
36.0	5.985				C3	loss_115	frag_26	frag_14
38.01565000000002	3.78				C3H2	loss_116	frag_27	frag_14
51.023480000000006	6.2				C4H3	loss_117	frag_29	frag_14
59.013300000000015	4.385				C2H3O2	loss_118	frag_30	frag_14
70.00548	5.245				C3H2O2	loss_119	frag_31	frag_14
85.02895000000001	3.57				C4H5O2	loss_120	frag_32	frag_14
24.0	7.36				C2	loss_121	frag_25	frag_16
54.01056	4.5				C3H2O	loss_122	frag_30	frag_16
65.00273999999999	5.36				C4HO	loss_123	frag_31	frag_16
80.02620999999999	3.685				C5H4O	loss_124	frag_32	frag_16
15.010899999999992	13.03				HN	loss_125	frag_22	frag_17
16.018720000000002	20.665				H2N	loss_126	frag_23	frag_17
26.00306999999998	5.89				CN	loss_127	frag_26	frag_17
28.018720000000002	3.685				CH2N	loss_128	frag_27	frag_17
41.026549999999986	6.105				C2H3N	loss_129	frag_29	frag_17
49.016369999999995	4.29				H3NO2	loss_130	frag_30	frag_17
60.008549999999985	5.15				CH2NO2	loss_131	frag_31	frag_17
75.03201999999999	3.475				C2H5NO2	loss_132	frag_32	frag_17
1.007819999999981	63.675				H	loss_133	frag_19	frag_18
27.994909999999976	74.76				CO	loss_134	frag_28	frag_18
13.00782000000001	36.625				CH	loss_135	frag_23	frag_20
43.00581	4.345				CHNO	loss_136	frag_30	frag_21
53.99798999999999	5.205				C2NO	loss_137	frag_31	frag_21
69.02145999999999	3.53				C3H3NO	loss_138	frag_32	frag_21
1.0078200000000095	30.655				H	loss_139	frag_23	frag_22
31.005809999999997	4.27				HNO	loss_140	frag_30	frag_24
41.99798999999999	5.13				CNO	loss_141	frag_31	frag_24
57.02145999999999	3.455				C2H3NO	loss_142	frag_32	frag_24
15.023480000000006	8.955				CH3	loss_143	frag_29	frag_26
13.007829999999984	6.75				CH	loss_144	frag_29	frag_27
31.989829999999984	5.795				O2	loss_145	frag_31	frag_27
